filename,start_time,end_time,confidence,scientific_name,primary_label
1194042/CSA18783.ogg,12.0,17.0,0.9645151495933532,,1194042
1194042/CSA18783.ogg,13.0,18.0,0.9576910734176636,,1194042
1194042/CSA18783.ogg,14.0,19.0,0.9229234457015992,,1194042
1194042/CSA18783.ogg,15.0,20.0,0.8163827061653137,,1194042
1194042/CSA18783.ogg,16.0,21.0,0.8640508055686951,,1194042
1194042/CSA18783.ogg,17.0,22.0,0.915330708026886,,1194042
1194042/CSA18783.ogg,18.0,23.0,0.918915867805481,,1194042
1194042/CSA18783.ogg,19.0,24.0,0.9373711943626404,,1194042
1194042/CSA18783.ogg,20.0,25.0,0.9758666157722472,,1194042
1194042/CSA18783.ogg,21.0,26.0,0.970497727394104,,1194042
1194042/CSA18783.ogg,22.0,27.0,0.9573995471000672,,1194042
1194042/CSA18783.ogg,23.0,28.0,0.6235639452934265,,1194042
1194042/CSA18802.ogg,2.0,7.0,0.5263906121253967,,1194042
1194042/CSA18802.ogg,3.0,8.0,0.8285765647888184,,1194042
1194042/CSA18802.ogg,4.0,9.0,0.8836295008659363,,1194042
1194042/CSA18802.ogg,5.0,10.0,0.9297916889190674,,1194042
1194042/CSA18802.ogg,6.0,11.0,0.9622365236282348,,1194042
1194042/CSA18802.ogg,7.0,12.0,0.9754683971405028,,1194042
1194042/CSA18802.ogg,8.0,13.0,0.963270366191864,,1194042
1194042/CSA18802.ogg,9.0,14.0,0.8892931342124939,,1194042
1194042/CSA18802.ogg,25.0,30.0,0.522729754447937,,1194042
1194042/CSA18802.ogg,26.0,31.0,0.8575049042701721,,1194042
1194042/CSA18802.ogg,27.0,32.0,0.8845350742340088,,1194042
1194042/CSA18802.ogg,28.0,33.0,0.7586119174957275,,1194042
1194042/CSA18802.ogg,29.0,34.0,0.5237452387809753,,1194042
126247/XC941297.ogg,0.0,5.0,0.9939826726913452,,126247
126247/XC941297.ogg,1.0,6.0,0.9901220798492432,,126247
126247/XC941297.ogg,2.0,7.0,0.9945319890975952,,126247
126247/XC941297.ogg,3.0,8.0,0.9946523904800416,,126247
126247/XC941297.ogg,4.0,9.0,0.9928098320961,,126247
126247/XC941297.ogg,5.0,10.0,0.992970883846283,,126247
126247/XC941297.ogg,6.0,11.0,0.9887614250183104,,126247
126247/XC941297.ogg,7.0,12.0,0.9876796007156372,,126247
126247/XC941297.ogg,8.0,13.0,0.9921028017997742,,126247
126247/XC941297.ogg,9.0,14.0,0.990436851978302,,126247
126247/XC941297.ogg,10.0,15.0,0.9893678426742554,,126247
126247/XC941297.ogg,11.0,16.0,0.9917944073677064,,126247
126247/iNat1109254.ogg,0.0,5.0,0.9942501783370972,,126247
126247/iNat1109254.ogg,1.0,6.0,0.9905481934547424,,126247
126247/iNat1109254.ogg,2.0,7.0,0.9946932196617126,,126247
126247/iNat1109254.ogg,3.0,8.0,0.9945846796035768,,126247
126247/iNat1109254.ogg,4.0,9.0,0.9927670359611512,,126247
126247/iNat1109254.ogg,5.0,10.0,0.9928489923477172,,126247
126247/iNat1109254.ogg,6.0,11.0,0.9886206388473512,,126247
126247/iNat1109254.ogg,7.0,12.0,0.9873521327972412,,126247
126247/iNat1109254.ogg,8.0,13.0,0.9918355345726012,,126247
126247/iNat1109254.ogg,9.0,14.0,0.990336775779724,,126247
126247/iNat1109254.ogg,10.0,15.0,0.989436686038971,,126247
126247/iNat1109254.ogg,11.0,16.0,0.9920156598091124,,126247
126247/iNat320679.ogg,0.0,5.0,0.5419350862503052,,126247
126247/iNat320679.ogg,1.0,6.0,0.6319643259048462,,126247
126247/iNat320679.ogg,4.0,9.0,0.5237331986427307,,126247
126247/iNat320679.ogg,5.0,10.0,0.696354329586029,,126247
126247/iNat320679.ogg,6.0,11.0,0.7805812954902649,,126247
126247/iNat320679.ogg,7.0,12.0,0.849781334400177,,126247
126247/iNat320679.ogg,8.0,13.0,0.8772939443588257,,126247
126247/iNat320679.ogg,9.0,14.0,0.8784602284431458,,126247
126247/iNat320679.ogg,10.0,15.0,0.8604975938796997,,126247
126247/iNat320679.ogg,11.0,16.0,0.8313718438148499,,126247
126247/iNat320679.ogg,12.0,17.0,0.7988529801368713,,126247
126247/iNat320679.ogg,13.0,18.0,0.8243693113327026,,126247
126247/iNat320679.ogg,14.0,19.0,0.8254418969154358,,126247
126247/iNat320679.ogg,15.0,20.0,0.8370302319526672,,126247
126247/iNat320679.ogg,16.0,21.0,0.9008923172950744,,126247
126247/iNat320679.ogg,17.0,22.0,0.910945475101471,,126247
1346504/CSA18784.ogg,0.0,5.0,0.9288506507873536,,1346504
1346504/CSA18784.ogg,1.0,6.0,0.9402433037757874,,1346504
1346504/CSA18784.ogg,2.0,7.0,0.9730603694915771,,1346504
1346504/CSA18784.ogg,3.0,8.0,0.93399316072464,,1346504
1346504/CSA18784.ogg,4.0,9.0,0.9633959531784058,,1346504
1346504/CSA18784.ogg,5.0,10.0,0.9144748449325562,,1346504
1346504/CSA18784.ogg,6.0,11.0,0.9536925554275512,,1346504
1346504/CSA18784.ogg,7.0,12.0,0.9093687534332277,,1346504
1346504/CSA18784.ogg,8.0,13.0,0.9455370903015136,,1346504
1346504/CSA18784.ogg,9.0,14.0,0.9124433398246764,,1346504
1346504/CSA18784.ogg,10.0,15.0,0.966526448726654,,1346504
1346504/CSA18784.ogg,11.0,16.0,0.9434292316436768,,1346504
1346504/CSA18784.ogg,12.0,17.0,0.9656735062599182,,1346504
1346504/CSA18784.ogg,13.0,18.0,0.9523982405662536,,1346504
1346504/CSA18784.ogg,14.0,19.0,0.9619205594062804,,1346504
1346504/CSA18784.ogg,15.0,20.0,0.95232093334198,,1346504
1346504/CSA18784.ogg,16.0,21.0,0.9553237557411194,,1346504
1346504/CSA18784.ogg,17.0,22.0,0.9500645995140076,,1346504
1346504/CSA18784.ogg,18.0,23.0,0.9511060118675232,,1346504
1346504/CSA18784.ogg,19.0,24.0,0.9530208110809326,,1346504
1346504/CSA18784.ogg,20.0,25.0,0.949805498123169,,1346504
1346504/CSA18784.ogg,21.0,26.0,0.9435628652572632,,1346504
1346504/CSA18784.ogg,22.0,27.0,0.9383988380432128,,1346504
1346504/CSA18784.ogg,23.0,28.0,0.9525951147079468,,1346504
1346504/CSA18784.ogg,24.0,29.0,0.944698452949524,,1346504
1346504/CSA18784.ogg,25.0,30.0,0.9509920477867126,,1346504
1346504/CSA18784.ogg,26.0,31.0,0.9660274982452391,,1346504
1346504/CSA18784.ogg,27.0,32.0,0.9640491604804992,,1346504
1346504/CSA18784.ogg,28.0,33.0,0.9629603624343872,,1346504
1346504/CSA18784.ogg,29.0,34.0,0.9625685214996338,,1346504
1346504/CSA18784.ogg,30.0,35.0,0.967715322971344,,1346504
1346504/CSA18784.ogg,31.0,36.0,0.9566108584403992,,1346504
1346504/CSA18784.ogg,32.0,37.0,0.9623115062713624,,1346504
1346504/CSA18784.ogg,33.0,38.0,0.9613900780677797,,1346504
1346504/CSA18784.ogg,34.0,39.0,0.9541254043579102,,1346504
1346504/CSA18784.ogg,35.0,40.0,0.5333332419395447,,1346504
1346504/CSA18791.ogg,0.0,5.0,0.9481338262557985,,1346504
1346504/CSA18791.ogg,1.0,6.0,0.9794349670410156,,1346504
1346504/CSA18791.ogg,2.0,7.0,0.9876961708068848,,1346504
1346504/CSA18791.ogg,3.0,8.0,0.982996702194214,,1346504
1346504/CSA18791.ogg,4.0,9.0,0.9900749921798706,,1346504
1346504/CSA18791.ogg,5.0,10.0,0.9892848134040833,,1346504
1346504/CSA18791.ogg,6.0,11.0,0.991250216960907,,1346504
1346504/CSA18791.ogg,7.0,12.0,0.991449236869812,,1346504
1346504/CSA18791.ogg,8.0,13.0,0.9868636727333068,,1346504
1346504/CSA18791.ogg,9.0,14.0,0.9675625562667848,,1346504
1346504/CSA18791.ogg,10.0,15.0,0.978863537311554,,1346504
1346504/CSA18791.ogg,11.0,16.0,0.9501596689224244,,1346504
1346504/CSA18791.ogg,12.0,17.0,0.9733797311782836,,1346504
1346504/CSA18791.ogg,13.0,18.0,0.9840353727340698,,1346504
1346504/CSA18791.ogg,14.0,19.0,0.987471878528595,,1346504
1346504/CSA18791.ogg,15.0,20.0,0.9811274409294128,,1346504
1346504/CSA18791.ogg,16.0,21.0,0.9840996265411376,,1346504
1346504/CSA18791.ogg,17.0,22.0,0.9762016534805298,,1346504
1346504/CSA18791.ogg,18.0,23.0,0.9871981143951416,,1346504
1346504/CSA18791.ogg,19.0,24.0,0.9885406494140624,,1346504
1346504/CSA18791.ogg,20.0,25.0,0.9909290671348572,,1346504
1346504/CSA18791.ogg,21.0,26.0,0.9868457913398744,,1346504
1346504/CSA18791.ogg,22.0,27.0,0.9859465956687928,,1346504
1346504/CSA18791.ogg,23.0,28.0,0.9793154001235962,,1346504
1346504/CSA18791.ogg,24.0,29.0,0.969130277633667,,1346504
1346504/CSA18791.ogg,25.0,30.0,0.9729860424995422,,1346504
1346504/CSA18791.ogg,26.0,31.0,0.9659908413887024,,1346504
1346504/CSA18791.ogg,27.0,32.0,0.9646786451339722,,1346504
1346504/CSA18791.ogg,28.0,33.0,0.9606146216392516,,1346504
1346504/CSA18791.ogg,29.0,34.0,0.9760469794273376,,1346504
1346504/CSA18791.ogg,30.0,35.0,0.9484352469444276,,1346504
1346504/CSA18791.ogg,31.0,36.0,0.9367831945419312,,1346504
1346504/CSA18791.ogg,32.0,37.0,0.9510244727134703,,1346504
1346504/CSA18791.ogg,33.0,38.0,0.9443456530570984,,1346504
1346504/CSA18791.ogg,34.0,39.0,0.9314133524894714,,1346504
1346504/CSA18791.ogg,35.0,40.0,0.9678385853767396,,1346504
1346504/CSA18791.ogg,36.0,41.0,0.9816901087760924,,1346504
1346504/CSA18791.ogg,37.0,42.0,0.9765114784240724,,1346504
1346504/CSA18791.ogg,38.0,43.0,0.9814431071281432,,1346504
1346504/CSA18791.ogg,39.0,44.0,0.980034351348877,,1346504
1346504/CSA18791.ogg,40.0,45.0,0.9901671409606934,,1346504
1346504/CSA18791.ogg,41.0,46.0,0.971879243850708,,1346504
1346504/CSA18791.ogg,42.0,47.0,0.9817742705345154,,1346504
1346504/CSA18791.ogg,43.0,48.0,0.9760611057281494,,1346504
1346504/CSA18791.ogg,44.0,49.0,0.9715362191200256,,1346504
1346504/CSA18791.ogg,45.0,50.0,0.9567627906799316,,1346504
1346504/CSA18791.ogg,46.0,51.0,0.9636845588684082,,1346504
1346504/CSA18791.ogg,47.0,52.0,0.9715125560760498,,1346504
1346504/CSA18791.ogg,48.0,53.0,0.9738115668296814,,1346504
1346504/CSA18791.ogg,49.0,54.0,0.9778181910514832,,1346504
1346504/CSA18791.ogg,50.0,55.0,0.9764561653137208,,1346504
1346504/CSA18791.ogg,51.0,56.0,0.97445946931839,,1346504
1346504/CSA18791.ogg,52.0,57.0,0.9782891869544984,,1346504
1346504/CSA18791.ogg,53.0,58.0,0.9807595610618592,,1346504
1346504/CSA18791.ogg,54.0,59.0,0.9716009497642516,,1346504
1346504/CSA18791.ogg,55.0,60.0,0.9762000441551208,,1346504
1346504/CSA18791.ogg,56.0,61.0,0.9667633175849916,,1346504
1346504/CSA18791.ogg,57.0,62.0,0.9724514484405518,,1346504
1346504/CSA18791.ogg,58.0,63.0,0.9672786593437196,,1346504
1346504/CSA18791.ogg,59.0,64.0,0.9732835292816162,,1346504
1346504/CSA18791.ogg,60.0,65.0,0.965461492538452,,1346504
1346504/CSA18791.ogg,61.0,66.0,0.968083918094635,,1346504
1346504/CSA18791.ogg,62.0,67.0,0.9556477665901184,,1346504
1346504/CSA18791.ogg,63.0,68.0,0.9622313380241394,,1346504
1346504/CSA18791.ogg,64.0,69.0,0.959944188594818,,1346504
1346504/CSA18791.ogg,65.0,70.0,0.95966237783432,,1346504
1346504/CSA18791.ogg,66.0,71.0,0.9711809754371644,,1346504
1346504/CSA18791.ogg,67.0,72.0,0.9622499346733092,,1346504
1346504/CSA18791.ogg,68.0,73.0,0.8464658856391907,,1346504
1346504/CSA18792.ogg,0.0,5.0,0.9837378859519958,,1346504
1346504/CSA18792.ogg,1.0,6.0,0.988379180431366,,1346504
1346504/CSA18792.ogg,2.0,7.0,0.984182834625244,,1346504
1346504/CSA18792.ogg,3.0,8.0,0.9895803928375244,,1346504
1346504/CSA18792.ogg,4.0,9.0,0.9875618815422058,,1346504
1346504/CSA18792.ogg,5.0,10.0,0.9908348321914672,,1346504
1346504/CSA18792.ogg,6.0,11.0,0.9848260879516602,,1346504
1346504/CSA18792.ogg,7.0,12.0,0.9826930165290833,,1346504
1346504/CSA18792.ogg,8.0,13.0,0.984359860420227,,1346504
1346504/CSA18792.ogg,9.0,14.0,0.9794077277183532,,1346504
1346504/CSA18792.ogg,10.0,15.0,0.9817025661468506,,1346504
1346504/CSA18792.ogg,11.0,16.0,0.976794183254242,,1346504
1346504/CSA18792.ogg,12.0,17.0,0.9866397976875304,,1346504
1346504/CSA18792.ogg,13.0,18.0,0.9772886633872986,,1346504
1346504/CSA18792.ogg,14.0,19.0,0.9738177061080932,,1346504
1346504/CSA18792.ogg,15.0,20.0,0.9590069055557252,,1346504
1346504/CSA18792.ogg,16.0,21.0,0.9652730822563172,,1346504
1346504/CSA18792.ogg,17.0,22.0,0.8228596448898315,,1346504
1346504/CSA18792.ogg,18.0,23.0,0.8788472414016724,,1346504
1346504/CSA18793.ogg,1.0,6.0,0.5997034907341003,,1346504
1346504/CSA18793.ogg,2.0,7.0,0.594602644443512,,1346504
1346504/CSA18793.ogg,3.0,8.0,0.659965991973877,,1346504
1346504/CSA18793.ogg,4.0,9.0,0.6649864912033081,,1346504
1346504/CSA18793.ogg,5.0,10.0,0.6251636743545532,,1346504
1346504/CSA18793.ogg,6.0,11.0,0.6440426707267761,,1346504
1346504/CSA18793.ogg,7.0,12.0,0.5969833731651306,,1346504
1346504/CSA18803.ogg,0.0,5.0,0.9826636910438538,,1346504
1346504/CSA18803.ogg,1.0,6.0,0.993759036064148,,1346504
1346504/CSA18803.ogg,2.0,7.0,0.9938075542449952,,1346504
1346504/CSA18803.ogg,3.0,8.0,0.9854437708854676,,1346504
1346504/CSA18803.ogg,4.0,9.0,0.9863852262496948,,1346504
1346504/CSA18803.ogg,5.0,10.0,0.983909010887146,,1346504
1346504/CSA18803.ogg,6.0,11.0,0.9178253412246704,,1346504
1346504/CSA18803.ogg,7.0,12.0,0.9152401089668274,,1346504
1346504/CSA18803.ogg,8.0,13.0,0.9557127952575684,,1346504
1346504/CSA18803.ogg,9.0,14.0,0.9265024065971376,,1346504
1346504/CSA18803.ogg,10.0,15.0,0.90421724319458,,1346504
1346504/CSA18803.ogg,11.0,16.0,0.9734859466552734,,1346504
1346504/CSA18803.ogg,12.0,17.0,0.9844918847084044,,1346504
1346504/CSA18803.ogg,13.0,18.0,0.98681902885437,,1346504
1346504/CSA18803.ogg,14.0,19.0,0.9902023077011108,,1346504
1346504/CSA18803.ogg,15.0,20.0,0.9912000894546508,,1346504
1346504/CSA18803.ogg,16.0,21.0,0.9896202683448792,,1346504
1346504/CSA18803.ogg,17.0,22.0,0.992244303226471,,1346504
1346504/CSA18803.ogg,18.0,23.0,0.9908456802368164,,1346504
1346504/CSA18803.ogg,19.0,24.0,0.9903682470321656,,1346504
1346504/CSA18803.ogg,20.0,25.0,0.992849349975586,,1346504
1346504/CSA18803.ogg,21.0,26.0,0.9890792369842528,,1346504
1346504/CSA18803.ogg,22.0,27.0,0.9909267425537108,,1346504
1346504/CSA18803.ogg,23.0,28.0,0.9905678033828736,,1346504
1346504/CSA18803.ogg,24.0,29.0,0.990673303604126,,1346504
1346504/CSA18803.ogg,25.0,30.0,0.99068945646286,,1346504
1346504/CSA18803.ogg,26.0,31.0,0.9860504269599916,,1346504
1346504/CSA18803.ogg,27.0,32.0,0.9859632849693298,,1346504
1346504/CSA18803.ogg,28.0,33.0,0.9877696633338928,,1346504
1346504/CSA18803.ogg,29.0,34.0,0.9763079285621644,,1346504
1346504/CSA18803.ogg,30.0,35.0,0.9760559797286988,,1346504
1346504/CSA18803.ogg,31.0,36.0,0.972312033176422,,1346504
1346504/CSA18803.ogg,32.0,37.0,0.9586087465286256,,1346504
1346504/CSA18803.ogg,33.0,38.0,0.968377947807312,,1346504
1346504/CSA18803.ogg,34.0,39.0,0.9706797003746032,,1346504
1346504/CSA18803.ogg,35.0,40.0,0.952064573764801,,1346504
1346504/CSA18803.ogg,36.0,41.0,0.9757423400878906,,1346504
1346504/CSA18803.ogg,37.0,42.0,0.981531023979187,,1346504
1346504/CSA18803.ogg,38.0,43.0,0.977841317653656,,1346504
1346504/CSA18803.ogg,39.0,44.0,0.984844207763672,,1346504
1346504/CSA18803.ogg,40.0,45.0,0.9892573952674866,,1346504
1346504/CSA18803.ogg,41.0,46.0,0.990406334400177,,1346504
1346504/CSA18803.ogg,42.0,47.0,0.9936535954475404,,1346504
1346504/CSA18803.ogg,43.0,48.0,0.9945201873779296,,1346504
1346504/CSA18803.ogg,44.0,49.0,0.992319405078888,,1346504
1346504/CSA18803.ogg,45.0,50.0,0.996469795703888,,1346504
1346504/CSA18803.ogg,46.0,51.0,0.9948996901512146,,1346504
1346504/CSA18803.ogg,47.0,52.0,0.992512583732605,,1346504
1346504/CSA18803.ogg,48.0,53.0,0.9915860295295716,,1346504
1346504/CSA18803.ogg,49.0,54.0,0.993838369846344,,1346504
1346504/CSA18803.ogg,50.0,55.0,0.990730881690979,,1346504
1346504/CSA18803.ogg,51.0,56.0,0.9938162565231324,,1346504
1346504/CSA18803.ogg,52.0,57.0,0.9938254952430724,,1346504
1346504/CSA18803.ogg,53.0,58.0,0.9942753911018372,,1346504
1346504/CSA18803.ogg,54.0,59.0,0.9908945560455322,,1346504
1346504/CSA18803.ogg,55.0,60.0,0.992512345314026,,1346504
1346504/CSA18803.ogg,56.0,61.0,0.9901105761528016,,1346504
1346504/CSA18803.ogg,57.0,62.0,0.9881220459938048,,1346504
1346504/CSA18803.ogg,58.0,63.0,0.990230917930603,,1346504
1346504/CSA18803.ogg,59.0,64.0,0.9921799898147584,,1346504
1346504/CSA18803.ogg,60.0,65.0,0.9899734258651732,,1346504
1346504/CSA18803.ogg,61.0,66.0,0.9929023385047911,,1346504
1346504/CSA18803.ogg,62.0,67.0,0.9916306734085084,,1346504
1346504/CSA18803.ogg,63.0,68.0,0.9858667254447936,,1346504
1346504/CSA18803.ogg,64.0,69.0,0.993552267551422,,1346504
1346504/CSA18803.ogg,65.0,70.0,0.9934160709381104,,1346504
1346504/CSA18803.ogg,66.0,71.0,0.9921109080314636,,1346504
1346504/CSA18803.ogg,67.0,72.0,0.9927291870117188,,1346504
1346504/CSA18803.ogg,68.0,73.0,0.9920600652694702,,1346504
1346504/CSA18803.ogg,69.0,74.0,0.9905843734741212,,1346504
1346504/CSA18803.ogg,70.0,75.0,0.9920069575309752,,1346504
1346504/CSA18803.ogg,71.0,76.0,0.9920119047164916,,1346504
1346504/CSA18803.ogg,72.0,77.0,0.9936640858650208,,1346504
1346504/CSA18803.ogg,73.0,78.0,0.9949951767921448,,1346504
1346504/CSA18803.ogg,74.0,79.0,0.9951085448265076,,1346504
1346504/CSA18803.ogg,75.0,80.0,0.9954517483711244,,1346504
1346504/CSA18803.ogg,76.0,81.0,0.9955787062644958,,1346504
1346504/CSA18803.ogg,77.0,82.0,0.9953672885894777,,1346504
1346504/CSA18803.ogg,78.0,83.0,0.9952329993247986,,1346504
1346504/CSA18803.ogg,79.0,84.0,0.9928820133209229,,1346504
1346504/CSA18803.ogg,80.0,85.0,0.9953569173812866,,1346504
1346504/CSA18803.ogg,81.0,86.0,0.9956644177436828,,1346504
1346504/CSA18803.ogg,82.0,87.0,0.9954556226730348,,1346504
1346504/CSA18803.ogg,83.0,88.0,0.9952163100242616,,1346504
1346504/CSA18803.ogg,84.0,89.0,0.9954589009284972,,1346504
1346504/CSA18803.ogg,85.0,90.0,0.9945494532585144,,1346504
1346504/CSA18803.ogg,86.0,91.0,0.9942525625228882,,1346504
1346504/CSA18803.ogg,87.0,92.0,0.9934784770011902,,1346504
1346504/CSA18803.ogg,88.0,93.0,0.99266916513443,,1346504
1346504/CSA18803.ogg,89.0,94.0,0.9852742552757264,,1346504
1346504/CSA18803.ogg,90.0,95.0,0.9623832106590272,,1346504
1346504/CSA18803.ogg,91.0,96.0,0.8900606036186218,,1346504
134933/XC941298.ogg,0.0,5.0,0.8068849444389343,,134933
134933/XC941298.ogg,1.0,6.0,0.8151168823242188,,134933
134933/XC941298.ogg,2.0,7.0,0.7041029334068298,,134933
134933/XC941298.ogg,3.0,8.0,0.6435790657997131,,134933
134933/XC941298.ogg,4.0,9.0,0.6757471561431885,,134933
134933/XC941298.ogg,5.0,10.0,0.6211344003677368,,134933
134933/XC941298.ogg,6.0,11.0,0.7580784559249878,,134933
134933/XC941298.ogg,7.0,12.0,0.7646188735961914,,134933
134933/XC941298.ogg,8.0,13.0,0.785885214805603,,134933
134933/XC941298.ogg,9.0,14.0,0.7869149446487427,,134933
134933/XC941298.ogg,10.0,15.0,0.8123066425323486,,134933
134933/XC941298.ogg,11.0,16.0,0.8147879838943481,,134933
134933/XC941298.ogg,12.0,17.0,0.803043007850647,,134933
134933/XC941298.ogg,13.0,18.0,0.7805017828941345,,134933
134933/XC941298.ogg,14.0,19.0,0.7533973455429077,,134933
134933/XC941298.ogg,15.0,20.0,0.6686661839485168,,134933
134933/XC941298.ogg,16.0,21.0,0.6687309741973877,,134933
134933/XC941298.ogg,17.0,22.0,0.6679209470748901,,134933
134933/XC941298.ogg,18.0,23.0,0.7401546239852905,,134933
134933/XC941298.ogg,19.0,24.0,0.6996870040893555,,134933
134933/XC941298.ogg,20.0,25.0,0.7411879897117615,,134933
134933/XC941298.ogg,21.0,26.0,0.6480050683021545,,134933
134933/XC941298.ogg,22.0,27.0,0.7020137906074524,,134933
134933/XC941298.ogg,23.0,28.0,0.7294450402259827,,134933
134933/XC941298.ogg,24.0,29.0,0.7302719950675964,,134933
134933/XC941298.ogg,25.0,30.0,0.7512989640235901,,134933
134933/XC941298.ogg,26.0,31.0,0.7399035096168518,,134933
134933/XC941298.ogg,27.0,32.0,0.758162796497345,,134933
134933/XC941298.ogg,28.0,33.0,0.7312557101249695,,134933
134933/XC941298.ogg,29.0,34.0,0.8156250715255737,,134933
134933/XC941298.ogg,30.0,35.0,0.7953099608421326,,134933
134933/XC941298.ogg,31.0,36.0,0.8139744400978088,,134933
134933/XC941298.ogg,32.0,37.0,0.8230064511299133,,134933
134933/XC941298.ogg,33.0,38.0,0.8240681886672974,,134933
134933/XC941298.ogg,34.0,39.0,0.703015148639679,,134933
134933/XC941298.ogg,35.0,40.0,0.6809766888618469,,134933
134933/XC941298.ogg,36.0,41.0,0.7138566970825195,,134933
134933/XC941298.ogg,37.0,42.0,0.8295626640319824,,134933
134933/XC941298.ogg,38.0,43.0,0.8396347761154175,,134933
134933/XC941298.ogg,39.0,44.0,0.8419535756111145,,134933
134933/XC941298.ogg,40.0,45.0,0.8233495950698853,,134933
134933/XC941298.ogg,41.0,46.0,0.8282803893089294,,134933
134933/XC941298.ogg,42.0,47.0,0.8330221176147461,,134933
134933/XC941298.ogg,43.0,48.0,0.805363655090332,,134933
134933/iNat1108984.ogg,0.0,5.0,0.8462280035018921,,134933
134933/iNat1108984.ogg,1.0,6.0,0.8466227054595947,,134933
134933/iNat1108984.ogg,2.0,7.0,0.843629002571106,,134933
134933/iNat1108984.ogg,3.0,8.0,0.8296887278556824,,134933
134933/iNat1108984.ogg,4.0,9.0,0.8156111836433411,,134933
134933/iNat1108984.ogg,7.0,12.0,0.6336370706558228,,134933
134933/iNat1108984.ogg,8.0,13.0,0.6113895177841187,,134933
134933/iNat1108984.ogg,9.0,14.0,0.6276185512542725,,134933
134933/iNat1108984.ogg,10.0,15.0,0.8662097454071045,,134933
134933/iNat1108984.ogg,11.0,16.0,0.8678145408630371,,134933
134933/iNat1108984.ogg,12.0,17.0,0.8622232675552368,,134933
134933/iNat1108984.ogg,13.0,18.0,0.8695735931396484,,134933
134933/iNat1108984.ogg,14.0,19.0,0.8641425967216492,,134933
134933/iNat1108984.ogg,15.0,20.0,0.8152089715003967,,134933
134933/iNat1108984.ogg,18.0,23.0,0.6628938913345337,,134933
134933/iNat1108984.ogg,19.0,24.0,0.8161289691925049,,134933
134933/iNat1108984.ogg,20.0,25.0,0.82383793592453,,134933
134933/iNat1108984.ogg,21.0,26.0,0.809988260269165,,134933
134933/iNat1108984.ogg,22.0,27.0,0.8156821131706238,,134933
134933/iNat1108984.ogg,23.0,28.0,0.786733090877533,,134933
134933/iNat1108984.ogg,24.0,29.0,0.6935420632362366,,134933
134933/iNat1160199.ogg,0.0,5.0,0.8065863847732544,,134933
134933/iNat1160199.ogg,1.0,6.0,0.8193820118904114,,134933
134933/iNat1160199.ogg,2.0,7.0,0.7044552564620972,,134933
134933/iNat1160199.ogg,3.0,8.0,0.6485110521316528,,134933
134933/iNat1160199.ogg,4.0,9.0,0.68923419713974,,134933
134933/iNat1160199.ogg,5.0,10.0,0.6333224177360535,,134933
134933/iNat1160199.ogg,6.0,11.0,0.7585031986236572,,134933
134933/iNat1160199.ogg,7.0,12.0,0.769744336605072,,134933
134933/iNat1160199.ogg,8.0,13.0,0.7995697259902954,,134933
134933/iNat1160199.ogg,9.0,14.0,0.7871113419532776,,134933
134933/iNat1160199.ogg,10.0,15.0,0.8099404573440552,,134933
