filename,start_time,end_time,confidence,scientific_name,primary_label
amakin1/XC345004.ogg,10.0,15.0,0.26557838261765604,,amakin1
amakin1/XC51485.ogg,0.0,5.0,0.08337548556286727,,amakin1
amakin1/XC582046.ogg,0.0,5.0,0.5181010334820414,,amakin1
amakin1/XC582046.ogg,2.0,7.0,0.4496096642030889,,amakin1
amakin1/XC582046.ogg,4.0,9.0,0.29735041934895634,,amakin1
amakin1/XC582046.ogg,6.0,11.0,0.25564000076279103,,amakin1
amakin1/XC582046.ogg,8.0,13.0,0.5563472779000671,,amakin1
amakin1/XC582046.ogg,10.0,15.0,0.4691868913728028,,amakin1
amakin1/XC631866.ogg,0.0,5.0,0.16042740608590628,,amakin1
amakin1/XC631866.ogg,2.0,7.0,0.4991321228051873,,amakin1
amakin1/XC631891.ogg,0.0,5.0,0.1600173768581874,,amakin1
amakin1/XC631891.ogg,2.0,7.0,0.4817845923915846,,amakin1
amakin1/XC66016.ogg,0.0,5.0,0.27898707712331067,,amakin1
amakin1/XC66016.ogg,2.0,7.0,0.12903923865335637,,amakin1
amakin1/XC716320.ogg,0.0,5.0,0.5786568436261527,,amakin1
amakin1/XC716320.ogg,2.0,7.0,0.5248290602885802,,amakin1
amakin1/XC934323.ogg,0.0,5.0,0.13310905265040948,,amakin1
amakin1/iNat472606.ogg,0.0,4.62078125,0.5965091214823202,,amakin1
amakin1/iNat473250.ogg,6.0,11.0,0.07026349479455211,,amakin1
amakin1/iNat515631.ogg,6.0,11.0,0.08774593353215437,,amakin1
amakin1/iNat758165.ogg,0.0,5.0,0.5226859803777709,,amakin1
amakin1/iNat758165.ogg,2.0,7.0,0.5947930230042229,,amakin1
amakin1/iNat913604.ogg,0.0,5.0,0.19409191560493794,,amakin1
amakin1/iNat913604.ogg,2.0,7.0,0.06663723078003847,,amakin1
amekes/XC418893.ogg,0.0,5.0,0.13402516387966487,,amekes
amekes/XC431030.ogg,2.0,7.0,0.2648171144904616,,amekes
amekes/XC51475.ogg,0.0,5.0,0.20936098869937156,,amekes
amekes/XC603740.ogg,0.0,5.0,0.15098933659563626,,amekes
amekes/XC603740.ogg,2.0,7.0,0.7118310570402608,,amekes
amekes/XC603740.ogg,4.0,9.0,1.1000269892185406,,amekes
amekes/XC603740.ogg,8.0,13.0,0.14483629866662154,,amekes
amekes/XC603740.ogg,10.0,15.0,0.5371579001434286,,amekes
amekes/XC603740.ogg,12.0,17.0,0.7917997468598504,,amekes
amekes/XC603740.ogg,16.0,21.0,0.1444346078584763,,amekes
amekes/XC603740.ogg,18.0,23.0,0.3201884828232492,,amekes
amekes/XC772375.ogg,6.0,11.0,0.34282078962967794,,amekes
amekes/XC772375.ogg,64.0,69.0,0.5038057751749869,,amekes
amekes/XC772375.ogg,90.0,95.0,0.3663918480873366,,amekes
amekes/XC772375.ogg,92.0,97.0,0.544787820501742,,amekes
amekes/XC772375.ogg,94.0,99.0,0.5542205906119755,,amekes
amekes/XC772375.ogg,96.0,101.0,0.14700596864998888,,amekes
amekes/iNat1108108.ogg,2.0,7.0,0.13053821785527286,,amekes
amekes/iNat295860.ogg,0.0,0.928875,0.24282704778794165,,amekes
amekes/iNat515499.ogg,4.0,9.0,0.24362659624585445,,amekes
amekes/iNat515499.ogg,6.0,11.0,0.21053493997144487,,amekes
amekes/iNat515499.ogg,8.0,13.0,0.27714691499378985,,amekes
amekes/iNat522505.ogg,0.0,5.0,0.2074808245151254,,amekes
amekes/iNat522505.ogg,2.0,7.0,0.2682227454560652,,amekes
amekes/iNat522505.ogg,4.0,9.0,0.568111956572645,,amekes
amekes/iNat522505.ogg,10.0,15.0,0.1787740967415539,,amekes
amekes/iNat742713.ogg,0.0,5.0,0.4339097324087922,,amekes
amekes/iNat809552.ogg,4.0,9.0,0.2028726796652654,,amekes
amekes/iNat809552.ogg,6.0,11.0,1.1477418469827154,,amekes
amekes/iNat809552.ogg,8.0,13.0,0.3650711203430156,,amekes
ampkin1/XC238128.ogg,2.0,7.0,0.5269637682745398,,ampkin1
ampkin1/XC238128.ogg,4.0,9.0,0.5388764434100619,,ampkin1
ampkin1/XC332794.ogg,0.0,5.0,0.5389915338800656,,ampkin1
ampkin1/XC332794.ogg,2.0,7.0,0.5748027345272166,,ampkin1
ampkin1/XC332794.ogg,4.0,9.0,0.4800517354455108,,ampkin1
ampkin1/XC332794.ogg,6.0,11.0,0.10009738714829963,,ampkin1
ampkin1/XC332794.ogg,8.0,13.0,0.2303925448799643,,ampkin1
ampkin1/XC332794.ogg,10.0,15.0,0.27073923443837056,,ampkin1
ampkin1/XC332794.ogg,12.0,17.0,0.30321039462610655,,ampkin1
ampkin1/XC618006.ogg,0.0,5.0,0.5886439336021643,,ampkin1
ampkin1/XC618006.ogg,2.0,7.0,0.5831811584454647,,ampkin1
ampkin1/XC901118.ogg,0.0,5.0,0.09858050921934358,,ampkin1
anhing/XC130395.ogg,0.0,5.0,0.5750662458696129,,anhing
anhing/XC130395.ogg,4.0,9.0,0.5828565861072318,,anhing
anhing/XC130401.ogg,0.0,5.0,0.5367500502051801,,anhing
anhing/XC130401.ogg,2.0,7.0,1.1689433169036496,,anhing
anhing/XC130401.ogg,4.0,9.0,0.7039252054205597,,anhing
anhing/XC130401.ogg,8.0,13.0,0.48099942278250324,,anhing
anhing/XC130401.ogg,10.0,15.0,0.33556334388871634,,anhing
anhing/XC143398.ogg,0.0,5.0,0.18828791547357648,,anhing
anhing/XC418653.ogg,0.0,5.0,1.548413284371877,,anhing
anhing/XC418653.ogg,8.0,13.0,1.4108725575318124,,anhing
anhing/XC418653.ogg,10.0,15.0,1.6409194307904837,,anhing
anhing/XC524664.ogg,0.0,5.0,1.2053934592656879,,anhing
anhing/XC719704.ogg,2.0,7.0,0.4338873326611338,,anhing
anhing/XC719704.ogg,4.0,9.0,0.7464183072100742,,anhing
anhing/XC719704.ogg,6.0,11.0,0.582818444906558,,anhing
anhing/XC719704.ogg,8.0,13.0,0.7578932751744413,,anhing
anhing/XC719704.ogg,12.0,17.0,0.2870346688239285,,anhing
anhing/XC898190.ogg,24.0,29.0,0.5111090351838294,,anhing
anhing/XC898190.ogg,26.0,31.0,0.8290657931514162,,anhing
anhing/XC946304.ogg,0.0,2.9290625,0.20982899845099787,,anhing
anhing/iNat278762.ogg,0.0,2.49546875,1.300368408531016,,anhing
anhing/iNat346708.ogg,0.0,5.0,1.3032669421594216,,anhing
anhing/iNat641012.ogg,2.0,7.0,0.4097144821343715,,anhing
anhing/iNat641012.ogg,4.0,9.0,0.703096869448414,,anhing
anhing/iNat641012.ogg,6.0,11.0,0.47613661731939816,,anhing
anhing/iNat641012.ogg,8.0,13.0,0.7880954244525318,,anhing
anhing/iNat641012.ogg,12.0,17.0,0.24181701557980725,,anhing
anhing/iNat641012.ogg,14.0,19.0,0.16945427722701406,,anhing
anhing/iNat809937.ogg,2.0,7.0,0.2553681345873268,,anhing
babwar/XC178642.ogg,22.0,27.0,0.24424801249979955,,babwar
babwar/XC178642.ogg,26.0,31.0,0.1982988712681812,,babwar
babwar/XC178642.ogg,28.0,33.0,0.3828225813187909,,babwar
babwar/XC180083.ogg,0.0,5.0,0.10066852935191181,,babwar
babwar/XC196777.ogg,2.0,7.0,0.1712271206629492,,babwar
babwar/XC196777.ogg,6.0,11.0,0.1500911041669617,,babwar
babwar/XC196777.ogg,8.0,13.0,0.10397910417133889,,babwar
babwar/XC196777.ogg,12.0,17.0,0.08846342677962316,,babwar
babwar/XC196777.ogg,14.0,19.0,0.18690522309921415,,babwar
babwar/XC196777.ogg,16.0,21.0,0.29981554768933366,,babwar
babwar/XC196777.ogg,18.0,23.0,0.18573223750672732,,babwar
babwar/XC504009.ogg,0.0,1.6941875,0.20173039020345188,,babwar
babwar/iNat697429.ogg,22.0,27.0,0.1626676382978487,,babwar
bafibi1/XC416486.ogg,0.0,5.0,0.05836345719188557,,bafibi1
bafibi1/XC416486.ogg,2.0,7.0,0.2785380639135438,,bafibi1
bafibi1/XC416486.ogg,4.0,9.0,0.3885380782389432,,bafibi1
bafibi1/XC416486.ogg,6.0,11.0,0.49750035368664286,,bafibi1
bafibi1/XC416486.ogg,8.0,13.0,0.4479807739807337,,bafibi1
bafibi1/XC416486.ogg,10.0,15.0,0.57094129525501,,bafibi1
bafibi1/XC416486.ogg,12.0,17.0,0.56951911145664,,bafibi1
bafibi1/XC416486.ogg,14.0,19.0,0.5695650499153816,,bafibi1
bafibi1/XC416486.ogg,16.0,21.0,0.5206691154579669,,bafibi1
bafibi1/XC416486.ogg,18.0,23.0,0.5654296684963072,,bafibi1
bafibi1/XC416486.ogg,20.0,25.0,0.5515929229338078,,bafibi1
bafibi1/XC416486.ogg,22.0,27.0,0.5605386198783192,,bafibi1
bafibi1/XC416486.ogg,24.0,29.0,0.5589783139929464,,bafibi1
bafibi1/XC416486.ogg,26.0,31.0,0.5641006906954579,,bafibi1
bafibi1/XC416486.ogg,28.0,33.0,0.5628806974577063,,bafibi1
bafibi1/XC416486.ogg,34.0,39.0,0.42290580472446215,,bafibi1
bafibi1/XC416486.ogg,36.0,41.0,0.2491122318772015,,bafibi1
bafibi1/XC648776.ogg,0.0,4.12734375,0.5566236953506387,,bafibi1
bafibi1/XC674361.ogg,0.0,4.884,0.22468767690454425,,bafibi1
bafibi1/XC761776.ogg,0.0,4.75428125,0.37192031789483765,,bafibi1
banana/XC116098.ogg,36.0,41.0,0.0957374326940696,,banana
banana/XC116098.ogg,40.0,45.0,0.13710218987505723,,banana
banana/XC140241.ogg,0.0,5.0,0.29823459385632184,,banana
banana/XC140241.ogg,2.0,7.0,0.20257690492853417,,banana
banana/XC140241.ogg,10.0,15.0,0.0722742390776342,,banana
banana/XC140241.ogg,12.0,17.0,0.12751665215727379,,banana
banana/XC178622.ogg,16.0,21.0,0.14162949337475705,,banana
banana/XC185976.ogg,0.0,3.0824375,0.18934897601729683,,banana
banana/XC196395.ogg,0.0,5.0,0.0982365706651547,,banana
banana/XC196395.ogg,26.0,31.0,0.08153550584798241,,banana
banana/XC196395.ogg,28.0,33.0,0.25896458959128205,,banana
banana/XC196395.ogg,30.0,35.0,0.28808751670178384,,banana
banana/XC214522.ogg,16.0,21.0,0.08396223281290341,,banana
banana/XC214522.ogg,24.0,29.0,0.06598817491536764,,banana
banana/XC214522.ogg,38.0,43.0,0.12656886513643112,,banana
banana/XC214522.ogg,58.0,63.0,0.1904973492097984,,banana
banana/XC214522.ogg,60.0,65.0,0.19958236123978798,,banana
banana/XC214522.ogg,62.0,67.0,0.19632824524969722,,banana
banana/XC214522.ogg,64.0,69.0,0.29831032867673124,,banana
banana/XC214522.ogg,66.0,71.0,0.30100606239067373,,banana
banana/XC214711.ogg,0.0,5.0,0.19651356409631274,,banana
banana/XC214711.ogg,2.0,7.0,0.20601280300467853,,banana
banana/XC214711.ogg,4.0,9.0,0.24214583027080358,,banana
banana/XC214711.ogg,6.0,11.0,0.17356408032222664,,banana
banana/XC214711.ogg,8.0,13.0,0.09734223316976728,,banana
banana/XC214711.ogg,12.0,17.0,0.14073804454244637,,banana
banana/XC215467.ogg,0.0,5.0,0.0665212350969169,,banana
banana/XC215467.ogg,2.0,7.0,0.1422735356213733,,banana
banana/XC215467.ogg,4.0,9.0,0.11701915795104187,,banana
banana/XC215467.ogg,6.0,11.0,0.3036716503130205,,banana
banana/XC215467.ogg,8.0,13.0,0.2974885410655404,,banana
banana/XC215467.ogg,10.0,15.0,0.18580103114450272,,banana
banana/XC215467.ogg,12.0,17.0,0.1370980050170101,,banana
banana/XC215467.ogg,14.0,19.0,0.1256311051095376,,banana
banana/XC215467.ogg,16.0,21.0,0.10586778893349029,,banana
banana/XC215467.ogg,18.0,23.0,0.3658452530501967,,banana
banana/XC269287.ogg,0.0,5.0,0.14796296123879576,,banana
banana/XC277013.ogg,0.0,5.0,0.08640216244945086,,banana
banana/XC277013.ogg,2.0,7.0,0.32406096384998995,,banana
banana/XC277013.ogg,4.0,9.0,0.30741920921124594,,banana
banana/XC277013.ogg,6.0,11.0,0.11229961022017071,,banana
banana/XC277013.ogg,14.0,19.0,0.0971154360841011,,banana
banana/XC277013.ogg,16.0,21.0,0.35378012212977367,,banana
banana/XC277013.ogg,18.0,23.0,0.31001711723907033,,banana
banana/XC277013.ogg,28.0,33.0,0.4170781740037133,,banana
banana/XC277013.ogg,30.0,35.0,0.3902744915194854,,banana
banana/XC277013.ogg,32.0,37.0,0.40472543593644444,,banana
banana/XC277013.ogg,34.0,39.0,0.11917054532865777,,banana
banana/XC277013.ogg,42.0,47.0,0.2660879957043834,,banana
banana/XC277013.ogg,44.0,49.0,0.350085929430184,,banana
banana/XC277013.ogg,46.0,51.0,0.1383831915886303,,banana
banana/XC277013.ogg,54.0,59.0,0.15939300291643335,,banana
banana/XC277013.ogg,56.0,61.0,0.1859881276299347,,banana
banana/XC277013.ogg,58.0,63.0,0.1736625170716879,,banana
banana/XC316987.ogg,4.0,9.0,0.09724353718131191,,banana
banana/XC316987.ogg,6.0,11.0,0.11647447830743718,,banana
banana/XC316987.ogg,16.0,21.0,0.07672765020548956,,banana
banana/XC316987.ogg,20.0,25.0,0.0689459205547596,,banana
banana/XC316987.ogg,24.0,29.0,0.11064510992589627,,banana
banana/XC316987.ogg,26.0,31.0,0.3288618107811075,,banana
banana/XC316987.ogg,28.0,33.0,0.14900567602414422,,banana
banana/XC316989.ogg,0.0,5.0,0.527237636708368,,banana
banana/XC316989.ogg,2.0,7.0,0.15225148710788938,,banana
banana/XC316989.ogg,4.0,9.0,0.11981802249194538,,banana
banana/XC316989.ogg,8.0,13.0,0.2962348427731638,,banana
banana/XC316989.ogg,10.0,15.0,0.11268760766746876,,banana
banana/XC316989.ogg,14.0,19.0,0.10360595648586657,,banana
banana/XC316989.ogg,16.0,21.0,0.169293117894981,,banana
banana/XC316989.ogg,18.0,23.0,0.11869731380352488,,banana
banana/XC316989.ogg,20.0,25.0,0.1565466513469382,,banana
banana/XC316989.ogg,22.0,27.0,0.23573118356748007,,banana
banana/XC316989.ogg,26.0,31.0,0.09921337393626177,,banana
banana/XC319635.ogg,2.0,7.0,0.17288749121263317,,orcpar
banana/XC319635.ogg,6.0,11.0,0.24747129304155246,,orcpar
banana/XC319635.ogg,8.0,13.0,0.2388490509491179,,banana
banana/XC319635.ogg,8.0,13.0,0.7238780073277495,,orcpar
banana/XC519809.ogg,18.0,23.0,0.25131740960774035,,banana
banana/XC519809.ogg,20.0,25.0,0.515975998532983,,banana
banana/XC519809.ogg,22.0,27.0,0.20167060540527765,,banana
banana/XC519809.ogg,24.0,29.0,0.10561885468943792,,banana
banana/XC519809.ogg,26.0,31.0,0.3083726346802095,,banana
banana/XC519809.ogg,28.0,33.0,0.48368678190016606,,banana
banana/XC519809.ogg,30.0,35.0,0.5293642852791215,,banana
banana/XC519809.ogg,32.0,37.0,0.4427556482294322,,banana
banana/XC519809.ogg,34.0,39.0,0.25037479810824353,,banana
banana/XC519809.ogg,36.0,41.0,0.14784882201312252,,banana
banana/XC519809.ogg,38.0,43.0,0.4416715848245301,,banana
banana/XC519809.ogg,40.0,45.0,0.4704088198630739,,banana
banana/XC519809.ogg,42.0,47.0,0.3483070684870417,,banana
banana/XC519809.ogg,44.0,49.0,0.4525649554917725,,banana
banana/XC519809.ogg,46.0,51.0,0.5220367469752638,,banana
banana/XC519809.ogg,48.0,53.0,0.24412086106417022,,banana
banana/XC519809.ogg,50.0,55.0,0.1422092443508448,,banana
banana/XC519809.ogg,52.0,57.0,0.37280619038230234,,banana
banana/XC519809.ogg,54.0,59.0,0.21273885129108894,,banana
banana/XC519809.ogg,56.0,61.0,0.3952334001686995,,banana
banana/XC519809.ogg,58.0,63.0,0.27176434826967655,,banana
banana/XC519809.ogg,62.0,67.0,0.3489219093126834,,banana
banana/XC519809.ogg,64.0,69.0,0.2496780007263348,,banana
banana/XC519809.ogg,68.0,73.0,0.08469513848327144,,banana
banana/XC519809.ogg,70.0,75.0,0.1460136784326612,,banana
banana/XC519809.ogg,72.0,77.0,0.16155381548319067,,banana
banana/XC519809.ogg,74.0,79.0,0.16883402415356022,,banana
banana/XC519809.ogg,76.0,81.0,0.08639055224593087,,banana
banana/XC519809.ogg,80.0,85.0,0.24996044161037026,,banana
banana/XC519809.ogg,82.0,87.0,0.2222835496087714,,banana
banana/XC519809.ogg,84.0,89.0,0.08901456008533647,,banana
banana/XC519809.ogg,86.0,91.0,0.07022680653663896,,banana
banana/XC519809.ogg,88.0,93.0,0.06862632516775313,,banana
banana/XC519809.ogg,94.0,99.0,0.06917680991311784,,banana
banana/XC519809.ogg,96.0,101.0,0.1535820219864002,,banana
banana/XC519809.ogg,98.0,103.0,0.26491649469019685,,banana
banana/XC519809.ogg,100.0,105.0,0.29286747637680804,,banana
banana/XC519809.ogg,102.0,107.0,0.21390648223743547,,banana
banana/XC519809.ogg,104.0,109.0,0.179413011989284,,banana
banana/XC519809.ogg,106.0,111.0,0.18062082497971085,,banana
banana/XC519809.ogg,108.0,113.0,0.08704886189575627,,banana
banana/XC519809.ogg,112.0,117.0,0.08199237754088261,,banana
banana/XC519809.ogg,116.0,121.0,0.24278342857671018,,banana
banana/XC519809.ogg,118.0,123.0,0.309033416359014,,banana
banana/XC519809.ogg,120.0,125.0,0.15378724668434587,,banana
banana/XC519809.ogg,130.0,135.0,0.1785789660770881,,banana
banana/XC519809.ogg,132.0,137.0,0.2546187256118222,,banana
banana/XC519809.ogg,134.0,139.0,0.18054397913504117,,banana
banana/XC519809.ogg,136.0,141.0,0.16691178552962815,,banana
banana/XC519809.ogg,138.0,143.0,0.2404587214144898,,banana
banana/XC519809.ogg,140.0,145.0,0.23219910782453704,,banana
banana/XC519809.ogg,142.0,147.0,0.0690882473917699,,banana
banana/XC519809.ogg,144.0,149.0,0.3072669248193028,,banana
banana/XC519809.ogg,146.0,151.0,0.446910582689762,,banana
banana/XC519809.ogg,148.0,153.0,0.5525816925535754,,banana
banana/XC519809.ogg,150.0,155.0,0.3283985877328527,,banana
banana/XC519809.ogg,152.0,157.0,0.377763284358558,,banana
banana/XC519809.ogg,154.0,159.0,0.4957935391962078,,banana
banana/XC519809.ogg,156.0,161.0,0.5596830633521811,,banana
banana/XC519809.ogg,158.0,163.0,0.47393984013296975,,banana
banana/XC519809.ogg,160.0,165.0,0.41963315946094865,,banana
banana/XC520823.ogg,2.0,7.0,0.48175404409697425,,banana
banana/XC523829.ogg,2.0,7.0,0.18836283088386785,,banana
banana/XC523829.ogg,6.0,11.0,0.3293304778482377,,banana
banana/XC523829.ogg,8.0,13.0,0.23782248304968553,,banana
banana/XC523829.ogg,12.0,17.0,0.5400845213324695,,banana
banana/XC523829.ogg,14.0,19.0,0.3482634052336125,,banana
banana/XC523829.ogg,16.0,21.0,0.37974749961914295,,banana
banana/XC523829.ogg,20.0,25.0,0.2538393050590903,,banana
banana/XC523829.ogg,22.0,27.0,0.1272969008171249,,banana
banana/XC523829.ogg,24.0,29.0,0.524243833702462,,banana
banana/XC523829.ogg,28.0,33.0,0.09048141764058429,,banana
banana/XC523829.ogg,30.0,35.0,0.16692619181086985,,banana
banana/XC523829.ogg,34.0,39.0,0.14003491432225404,,banana
banana/XC523829.ogg,36.0,41.0,0.44056911545104926,,banana
banana/XC523829.ogg,38.0,43.0,0.07921013207120589,,banana
banana/XC523836.ogg,0.0,5.0,0.46416134527678127,,banana
banana/XC523836.ogg,2.0,7.0,0.5218680934925526,,banana
banana/XC523836.ogg,4.0,9.0,0.2954563480739821,,banana
banana/XC523836.ogg,6.0,11.0,0.44527971017808965,,banana
banana/XC523836.ogg,10.0,15.0,0.11123733214930571,,banana
banana/XC523836.ogg,12.0,17.0,0.4701388780019667,,banana
banana/XC523836.ogg,14.0,19.0,0.144346206930148,,banana
banana/XC57717.ogg,0.0,4.70203125,0.15242203859037862,,banana
banana/XC58201.ogg,2.0,7.0,0.3857740655483489,,banana
banana/XC58201.ogg,4.0,9.0,0.32262952019303875,,banana
banana/XC670368.ogg,18.0,23.0,0.06745099574913636,,banana
banana/XC789043.ogg,6.0,11.0,0.08708586826215926,,banana
banana/XC856541.ogg,0.0,3.9268125,0.4525476975815961,,banana
banana/XC863662.ogg,2.0,7.0,0.1746992508431018,,banana
banana/XC863662.ogg,4.0,9.0,0.11082660499734934,,banana
banana/XC871824.ogg,12.0,17.0,0.2523438293706046,,banana
banana/XC871824.ogg,14.0,19.0,0.10612574099112197,,banana
banana/XC871824.ogg,16.0,21.0,0.12003287606681348,,banana
banana/XC871824.ogg,20.0,25.0,0.10378626646477535,,banana
banana/XC912566.ogg,2.0,7.0,0.07235577437053585,,banana
banana/XC912566.ogg,18.0,23.0,0.11644394365735036,,banana
banana/XC926995.ogg,0.0,5.0,0.0953668135179095,,banana
banana/XC926995.ogg,2.0,7.0,0.34189697698318533,,banana
banana/XC926995.ogg,4.0,9.0,0.1600693574519529,,banana
banana/XC926995.ogg,6.0,11.0,0.3496338906928161,,banana
banana/iNat33119.ogg,0.0,5.0,0.20426671727721463,,banana
banana/iNat597011.ogg,6.0,11.0,0.07225734225034235,,banana
banana/iNat597011.ogg,8.0,13.0,0.08731621136692283,,banana
banana/iNat597011.ogg,12.0,17.0,0.11586558146158797,,banana
banana/iNat599945.ogg,0.0,5.0,0.2603586657989456,,banana
banana/iNat599945.ogg,4.0,9.0,0.3687668765133262,,banana
banana/iNat643637.ogg,0.0,5.0,0.13866927107711818,,banana
banana/iNat643637.ogg,2.0,7.0,0.06349758720181899,,banana
banana/iNat678048.ogg,2.0,7.0,0.24369580169925623,,banana
banana/iNat863497.ogg,0.0,1.94465625,0.13285323498670074,,banana
banana/iNat928040.ogg,6.0,11.0,0.32344001239091663,,banana
banana/iNat928040.ogg,8.0,13.0,0.336231493938572,,banana
banana/iNat928040.ogg,10.0,15.0,0.3627653456641186,,banana
baymac/XC113.ogg,2.0,7.0,0.08284237350214052,,baymac
baymac/XC113.ogg,4.0,9.0,0.08025007825691786,,baymac
baymac/XC237612.ogg,6.0,11.0,0.1367526720772666,,smbani
baymac/XC237612.ogg,10.0,15.0,0.3106371545371142,,smbani
baymac/XC63125.ogg,0.0,3.456,0.09582656960044189,,baymac
baymac/iNat1155636.ogg,6.0,11.0,0.14154444527540613,,baymac
bbwduc/XC694095.ogg,0.0,4.4146875,0.8047098115424847,,bbwduc
bbwduc/XC824006.ogg,24.0,29.0,0.12908771559317148,,bbwduc
bbwduc/XC824006.ogg,26.0,31.0,0.434499782089902,,bbwduc
bbwduc/iNat512819.ogg,0.0,5.0,0.15223213891267376,,bbwduc
bbwduc/iNat512819.ogg,2.0,7.0,0.5185492547956514,,bbwduc
bbwduc/iNat512819.ogg,4.0,9.0,0.2511709376025555,,bbwduc
bbwduc/iNat512819.ogg,6.0,11.0,0.7480140503129405,,bbwduc
bbwduc/iNat973135.ogg,2.0,7.0,0.15013122196032094,,bbwduc
bicwre1/XC435935.ogg,0.0,5.0,0.4298945076705259,,bicwre1
bicwre1/XC435935.ogg,2.0,7.0,0.26882781087204954,,bicwre1
bicwre1/XC435935.ogg,4.0,9.0,0.25012181503958936,,bicwre1
bicwre1/XC435935.ogg,6.0,11.0,0.0873509009544287,,bicwre1
bicwre1/XC435935.ogg,8.0,13.0,0.24231781119722345,,bicwre1
bicwre1/XC435935.ogg,10.0,15.0,0.25944889224949075,,bicwre1
bicwre1/XC435935.ogg,12.0,17.0,0.20145517635113994,,bicwre1
bicwre1/XC435935.ogg,16.0,21.0,0.1131198824707101,,bicwre1
bicwre1/XC435935.ogg,18.0,23.0,0.4824528483384721,,bicwre1
bicwre1/XC435935.ogg,20.0,25.0,0.17316694788132064,,bicwre1
bicwre1/XC918986.ogg,2.0,7.0,0.17986693791094638,,bicwre1
bicwre1/XC918986.ogg,4.0,9.0,0.25310469767785815,,bicwre1
bicwre1/XC918986.ogg,6.0,11.0,0.21489254861575444,,bicwre1
bicwre1/iNat199879.ogg,14.0,19.0,0.0936885136517926,,bicwre1
bicwre1/iNat812241.ogg,2.0,7.0,0.2257556188672811,,bicwre1
bkcdon/XC113873.ogg,0.0,5.0,0.6823756416086152,,bkcdon
bkcdon/XC384806.ogg,2.0,7.0,0.5252635266738667,,bkcdon
bkcdon/XC384806.ogg,4.0,9.0,0.15580614234194817,,bkcdon
bkcdon/XC384806.ogg,6.0,11.0,0.4586179734821458,,bkcdon
bkcdon/XC705455.ogg,0.0,5.0,0.34712172102658634,,bkcdon
bkcdon/XC705455.ogg,2.0,7.0,0.3028608977593139,,bkcdon
bkcdon/XC705455.ogg,4.0,9.0,0.6782391392881764,,bkcdon
bkcdon/XC705455.ogg,6.0,11.0,0.699665034323733,,bkcdon
bkmtou1/XC286423.ogg,0.0,5.0,0.11337759262616111,,bkmtou1
bkmtou1/XC286423.ogg,2.0,7.0,0.27176007526053175,,bkmtou1
bkmtou1/XC286423.ogg,4.0,9.0,0.1502646296360181,,bkmtou1
bkmtou1/XC309494.ogg,2.0,7.0,0.6412850737178281,,bkmtou1
bkmtou1/XC309494.ogg,4.0,9.0,0.6902188032330376,,bkmtou1
bkmtou1/XC309494.ogg,6.0,11.0,0.2962340283117623,,bkmtou1
bkmtou1/iNat1134428.ogg,0.0,5.0,0.21332114258767507,,bkmtou1
bkmtou1/iNat1134428.ogg,2.0,7.0,0.25603035732734153,,bkmtou1
bkmtou1/iNat279919.ogg,0.0,5.0,0.995260403010625,,bkmtou1
bkmtou1/iNat902032.ogg,0.0,3.379625,0.1972662186314154,,bkmtou1
bkmtou1/iNat933285.ogg,0.0,2.9489375,0.27726975701101464,,bkmtou1
blbgra1/XC424492.ogg,2.0,7.0,0.1219543464029316,,blbgra1
